"Parameter","Rhat","nRows"
"z[26, 8]",1.00027677578028,1542
"z[26, 9]",0.999910940137077,1542
"z[26, 10]",1.00001553679141,1542
"z[26, 11]",0.999925270871433,1542
"z[26, 12]",1.00002917231659,1542
"z[26, 13]",0.999918888105057,1542
"z[26, 14]",1.00020136031941,1542
"z[26, 15]",0.999939519068439,1542
"z[26, 16]",1.00006582633032,1542
"z[26, 17]",1.00002487441907,1542
"z[27, 1]",0.999969422588662,1542
"z[27, 2]",0.99998731728764,1542
"z[27, 3]",1.00034317639437,1542
"z[27, 4]",1.00007916098811,1542
"z[27, 5]",1.00006157513651,1542
"z[27, 6]",0.999955793932943,1542
"z[27, 7]",1.00021580045078,1542
"z[27, 8]",NA,1542
"z[27, 9]",0.999961919823842,1542
"z[27, 10]",1.00002505011804,1542
"z[27, 11]",1.00001250619798,1542
"z[27, 12]",1.00012965234945,1542
"z[27, 13]",0.999945654160816,1542
"z[27, 14]",1.0001491374019,1542
"z[27, 15]",0.999900675917188,1542
"z[27, 16]",1.00049041054915,1542
"z[27, 17]",1.00020410391933,1542
"z[28, 1]",1.00015045392957,1542
"z[28, 2]",1.00005837995008,1542
"z[28, 3]",1.00005705239785,1542
"z[28, 4]",NA,1542
"z[28, 5]",1.00044296909281,1542
"z[28, 6]",NA,1542
"z[28, 7]",NA,1542
"z[28, 8]",NA,1542
"z[28, 9]",0.999911881274815,1542
"z[28, 10]",1.00009027253659,1542
"z[28, 11]",NA,1542
"z[28, 12]",0.99991112039877,1542
"z[28, 13]",1.00006852245915,1542
"z[28, 14]",1.00001600899209,1542
"z[28, 15]",1.00024111549195,1542
"z[28, 16]",1.00000850043854,1542
"z[28, 17]",1.00011435594715,1542
"z[29, 1]",1.0000714735934,1542
"z[29, 2]",1.00007179746619,1542
"z[29, 3]",0.999983714228131,1542
"z[29, 4]",NA,1542
"z[29, 5]",0.999926056708041,1542
"z[29, 6]",0.999964683805247,1542
"z[29, 7]",1.00001459126781,1542
"z[29, 8]",NA,1542
"z[29, 9]",1.00009561189438,1542
"z[29, 10]",1.00029295623985,1542
"z[29, 11]",0.999902592549567,1542
"z[29, 12]",0.999921733285905,1542
"z[29, 13]",1.00000129230387,1542
"z[29, 14]",1.00023469452447,1542
"z[29, 15]",1.00001590661722,1542
"z[29, 16]",0.99995465413085,1542
"z[29, 17]",0.999922176480591,1542
"z[30, 1]",1.0004173436548,1542
"z[30, 2]",1.00043059043231,1542
"z[30, 3]",0.999947584733697,1542
"z[30, 4]",0.999904698747406,1542
"z[30, 5]",0.999900197102484,1542
"z[30, 6]",1.00015388768583,1542
"z[30, 7]",0.999978711821678,1542
"z[30, 8]",1.00019961951945,1542
"z[30, 9]",NA,1542
"z[30, 10]",1.00003293688114,1542
"z[30, 11]",0.999906713418061,1542
"z[30, 12]",1.00014014883884,1542
"z[30, 13]",1.00000706106623,1542
"z[30, 14]",1.00003168041423,1542
"z[30, 15]",NA,1542
"z[30, 16]",1.00024903770439,1542
"z[30, 17]",1.00000782878335,1542
"z[31, 1]",1.00010906422355,1542
"z[31, 2]",1.00001372760998,1542
"z[31, 3]",1.0003812218564,1542
"z[31, 4]",1.00029291541091,1542
"z[31, 5]",1.00015219900448,1542
"z[31, 6]",1.0000900306784,1542
"z[31, 7]",NA,1542
"z[31, 8]",NA,1542
"z[31, 9]",1.00002957714989,1542
"z[31, 10]",0.999945935276356,1542
"z[31, 11]",NA,1542
"z[31, 12]",1.00015664421075,1542
"z[31, 13]",0.999958314681292,1542
"z[31, 14]",1.00039856417885,1542
"z[31, 15]",0.999967671386005,1542
"z[31, 16]",1.00036061414822,1542
"z[31, 17]",1.00025789588674,1542
"z[32, 1]",1.00011405943269,1542
"z[32, 2]",NA,1542
"z[32, 3]",NA,1542
"z[32, 4]",NA,1542
"z[32, 5]",0.999957543952709,1542
"z[32, 6]",1.00000221637327,1542
"z[32, 7]",NA,1542
"z[32, 8]",NA,1542
"z[32, 9]",1.00018328207501,1542
"z[32, 10]",1.00007913613408,1542
"z[32, 11]",NA,1542
"z[32, 12]",1.00025862012011,1542
"z[32, 13]",1.00000638602019,1542
"z[32, 14]",0.9998999949995,1542
"z[32, 15]",1.00006262670047,1542
"z[32, 16]",0.999988883583713,1542
"z[32, 17]",0.999975034538942,1542
"z[33, 1]",1.00002745786421,1542
"z[33, 2]",0.999962382363764,1542
"z[33, 3]",1.00019505748184,1542
"z[33, 4]",1.00002352011124,1542
"z[33, 5]",1.00004424716383,1542
"z[33, 6]",1.0001182394667,1542
"z[33, 7]",1.00010644713295,1542
"z[33, 8]",NA,1542
"z[33, 9]",0.999931833338906,1542
"z[33, 10]",0.999939037472531,1542
"z[33, 11]",NA,1542
"z[33, 12]",NA,1542
"z[33, 13]",1.00008713519435,1542
"z[33, 14]",1.00006018740134,1542
"z[33, 15]",1.00016719616859,1542
"z[33, 16]",1.00059058422065,1542
"z[33, 17]",0.999913722848042,1542
"z[34, 1]",1.00015611546782,1542
"z[34, 2]",1.00011003159262,1542
"z[34, 3]",1.00011546030423,1542
"z[34, 4]",NA,1542
"z[34, 5]",0.999942035299615,1542
"z[34, 6]",1.00008761898168,1542
"z[34, 7]",NA,1542
"z[34, 8]",NA,1542
"z[34, 9]",NA,1542
"z[34, 10]",1.00003271677151,1542
"z[34, 11]",NA,1542
"z[34, 12]",1.00003884470963,1542
"z[34, 13]",0.999918682652959,1542
"z[34, 14]",1.00061725583968,1542
"z[34, 15]",NA,1542
"z[34, 16]",1.00003262183263,1542
"z[34, 17]",1.00027040934669,1542
"z[35, 1]",1.00002024908905,1542
"z[35, 2]",1.00008899764009,1542
"z[35, 3]",0.999970071647292,1542
"z[35, 4]",0.999951093807894,1542
"z[35, 5]",0.999981211739858,1542
"z[35, 6]",1.00021677466057,1542
"z[35, 7]",NA,1542
"z[35, 8]",NA,1542
"z[35, 9]",1.00000080224893,1542
"z[35, 10]",0.999967121079122,1542
"z[35, 11]",NA,1542
"z[35, 12]",1.00021459127183,1542
"z[35, 13]",0.999908985435794,1542
"z[35, 14]",0.999946132374941,1542
"z[35, 15]",0.999930313653121,1542
"z[35, 16]",1.00001743864443,1542
"z[35, 17]",0.999911545404953,1542
"z[36, 1]",0.999972954912683,1542
"z[36, 2]",1.0003096881948,1542
"z[36, 3]",0.99993554886887,1542
"z[36, 4]",NA,1542
"z[36, 5]",0.999996979940381,1542
"z[36, 6]",1.00019226918821,1542
"z[36, 7]",1.00005474342258,1542
"z[36, 8]",NA,1542
"z[36, 9]",1.00012893526077,1542
"z[36, 10]",0.999958815576043,1542
"z[36, 11]",NA,1542
"z[36, 12]",0.999948462170622,1542
"z[36, 13]",1.00029661133427,1542
"z[36, 14]",0.999925850720927,1542
"z[36, 15]",0.999993656320938,1542
"z[36, 16]",1.00013781026041,1542
"z[36, 17]",1.00003321813672,1542
"z[37, 1]",0.999902518915416,1542
"z[37, 2]",0.999966393481281,1542
"z[37, 3]",1.00008322227284,1542
"z[37, 4]",NA,1542
"z[37, 5]",1.00017121727169,1542
"z[37, 6]",1.00001190633981,1542
"z[37, 7]",NA,1542
"z[37, 8]",NA,1542
"z[37, 9]",1.0000682166565,1542
"z[37, 10]",0.999961522878257,1542
"z[37, 11]",NA,1542
"z[37, 12]",1.00005536179446,1542
"z[37, 13]",1.00020759065907,1542
"z[37, 14]",1.00012350496966,1542
"z[37, 15]",0.999907655134083,1542
"z[37, 16]",1.00042236220231,1542
"z[37, 17]",0.999923272729298,1542
"z[38, 1]",1.00023595046829,1542
"z[38, 2]",0.999981270448402,1542
"z[38, 3]",1.00014606404149,1542
"z[38, 4]",NA,1542
"z[38, 5]",0.999912695918536,1542
"z[38, 6]",1.00008464850491,1542
"z[38, 7]",NA,1542
"z[38, 8]",NA,1542
"z[38, 9]",0.999929807468022,1542
"z[38, 10]",1.00019644077428,1542
"z[38, 11]",NA,1542
"z[38, 12]",1.00002587734293,1542
"z[38, 13]",NA,1542
"z[38, 14]",0.999918269301454,1542
"z[38, 15]",1.00017254223396,1542
"z[38, 16]",0.999962793957346,1542
"z[38, 17]",0.999919821297513,1542
"z[39, 1]",1.00095209938444,1542
"z[39, 2]",1.00002031838697,1542
"z[39, 3]",1.00006815861179,1542
"z[39, 4]",NA,1542
"z[39, 5]",1.00017637304399,1542
"z[39, 6]",1.00011157132441,1542
"z[39, 7]",NA,1542
"z[39, 8]",NA,1542
"z[39, 9]",1.00000013353808,1542
"z[39, 10]",1.0006099418649,1542
"z[39, 11]",1.000226120849,1542
"z[39, 12]",NA,1542
"z[39, 13]",1.00004607242833,1542
"z[39, 14]",1.00013734954733,1542
"z[39, 15]",NA,1542
"z[39, 16]",1.00021833790735,1542
"z[39, 17]",1.0000830645183,1542
"z[40, 1]",1.00012093902025,1542
"z[40, 2]",0.99991147162233,1542
"z[40, 3]",0.999942756704202,1542
"z[40, 4]",0.9999953187973,1542
"z[40, 5]",1.00017582879812,1542
"z[40, 6]",1.0003535446357,1542
"z[40, 7]",1.00009836553711,1542
"z[40, 8]",NA,1542
"z[40, 9]",0.999932236441267,1542
"z[40, 10]",0.999927983403196,1542
"z[40, 11]",1.00003277216967,1542
"z[40, 12]",0.999965148143278,1542
"z[40, 13]",0.999955695153914,1542
"z[40, 14]",1.00006236838636,1542
"z[40, 15]",0.99998670576526,1542
"z[40, 16]",1.00014199304466,1542
"z[40, 17]",1.0000370722892,1542
"z[41, 1]",0.999950613133444,1542
"z[41, 2]",1.00022234531936,1542
"z[41, 3]",1.00015964437022,1542
"z[41, 4]",1.00014124251248,1542
"z[41, 5]",1.00007070364058,1542
"z[41, 6]",1.00003339638167,1542
"z[41, 7]",NA,1542
"z[41, 8]",NA,1542
"z[41, 9]",1.00002498708432,1542
"z[41, 10]",1.00018057526989,1542
"z[41, 11]",1.0000862997287,1542
"z[41, 12]",1.00031206109473,1542
"z[41, 13]",1.00009218484502,1542
"z[41, 14]",1.00008734493797,1542
"z[41, 15]",1.00013519329656,1542
"z[41, 16]",1.00005858833012,1542
"z[41, 17]",1.00015024069187,1542
"z[42, 1]",1.00039311344944,1542
"z[42, 2]",0.999915388183715,1542
"z[42, 3]",1.00012399063081,1542
"z[42, 4]",NA,1542
"z[42, 5]",1.00017006969992,1542
"z[42, 6]",0.999954913682747,1542
"z[42, 7]",0.99997953858268,1542
"z[42, 8]",NA,1542
"z[42, 9]",0.999922114102254,1542
"z[42, 10]",0.999912810610002,1542
"z[42, 11]",NA,1542
"z[42, 12]",NA,1542
"z[42, 13]",1.00005648544724,1542
"z[42, 14]",0.999941684566417,1542
"z[42, 15]",NA,1542
"z[42, 16]",1.00002717576677,1542
"z[42, 17]",0.999993870464286,1542
"z[43, 1]",0.999936620579497,1542
"z[43, 2]",0.999971724552328,1542
"z[43, 3]",1.00077085058498,1542
"z[43, 4]",NA,1542
"z[43, 5]",NA,1542
"z[43, 6]",0.999988578729348,1542
"z[43, 7]",NA,1542
"z[43, 8]",NA,1542
"z[43, 9]",0.999940670276441,1542
"z[43, 10]",1.0004217188715,1542
"z[43, 11]",1.00029407290762,1542
"z[43, 12]",1.00009269893182,1542
"z[43, 13]",1.00015660552568,1542
"z[43, 14]",1.0002851169065,1542
"z[43, 15]",NA,1542
"z[43, 16]",1.00018355054739,1542
"z[43, 17]",0.999949896343956,1542
"z[44, 1]",1.00016512279248,1542
"z[44, 2]",1.00014830704311,1542
"z[44, 3]",0.999962160008965,1542
"z[44, 4]",1.00023267645196,1542
"z[44, 5]",1.00024489343667,1542
"z[44, 6]",0.999944772549876,1542
"z[44, 7]",1.00017059632043,1542
"z[44, 8]",NA,1542
"z[44, 9]",NA,1542
"z[44, 10]",1.00020455903458,1542
"z[44, 11]",1.00046682811422,1542
"z[44, 12]",0.99997990301678,1542
"z[44, 13]",1.00129611040416,1542
"z[44, 14]",1.00021823108741,1542
"z[44, 15]",0.999935168824768,1542
"z[44, 16]",1.00025622436578,1542
"z[44, 17]",1.00020974540954,1542
"z[45, 1]",1.00023955475123,1542
"z[45, 2]",0.999945779624564,1542
"z[45, 3]",0.999919903860541,1542
"z[45, 4]",NA,1542
"z[45, 5]",0.999976815353915,1542
"z[45, 6]",0.99993371324258,1542
"z[45, 7]",0.999978946539565,1542
"z[45, 8]",NA,1542
"z[45, 9]",1.00003791574192,1542
"z[45, 10]",NA,1542
"z[45, 11]",1.00043182426791,1542
"z[45, 12]",NA,1542
"z[45, 13]",1.00050482776763,1542
"z[45, 14]",1.00000311563971,1542
"z[45, 15]",1.00007029730131,1542
"z[45, 16]",0.999902828844076,1542
"z[45, 17]",0.999980781175467,1542
"z[46, 1]",0.999959719321779,1542
"z[46, 2]",1.00002864730321,1542
"z[46, 3]",1.00019254887959,1542
"z[46, 4]",NA,1542
"z[46, 5]",1.00027277703008,1542
"z[46, 6]",0.999939748677586,1542
"z[46, 7]",NA,1542
"z[46, 8]",NA,1542
"z[46, 9]",0.999937524498116,1542
"z[46, 10]",0.999971488557005,1542
"z[46, 11]",0.999912257318389,1542
"z[46, 12]",0.999974419994979,1542
"z[46, 13]",1.0000676186641,1542
"z[46, 14]",1.00003001944659,1542
"z[46, 15]",1.00021027191442,1542
"z[46, 16]",1.00027751239259,1542
"z[46, 17]",1.0000080942978,1542
"z[47, 1]",1.00044629684552,1542
"z[47, 2]",0.999949643326398,1542
"z[47, 3]",1.00031019966818,1542
"z[47, 4]",NA,1542
"z[47, 5]",0.99994052917322,1542
"z[47, 6]",0.999921578086867,1542
"z[47, 7]",1.00001484776098,1542
"z[47, 8]",NA,1542
"z[47, 9]",1.00057641759888,1542
"z[47, 10]",0.999963124356373,1542
"z[47, 11]",NA,1542
"z[47, 12]",0.999958861684887,1542
"z[47, 13]",1.0002289245963,1542
"z[47, 14]",1.000466789414,1542
"z[47, 15]",1.00007267837567,1542
"z[47, 16]",1.00022987694356,1542
"z[47, 17]",0.99990872244362,1542
"z[48, 1]",1.00035390270393,1542
"z[48, 2]",1.00003910849445,1542
"z[48, 3]",1.00031739038609,1542
"z[48, 4]",NA,1542
"z[48, 5]",1.00006365095412,1542
"z[48, 6]",0.999922296405423,1542
"z[48, 7]",NA,1542
"z[48, 8]",NA,1542
"z[48, 9]",1.0001970287855,1542
"z[48, 10]",1.00009150700457,1542
"z[48, 11]",NA,1542
"z[48, 12]",1.00001116397065,1542
"z[48, 13]",0.999997883588379,1542
"z[48, 14]",0.999998298686539,1542
"z[48, 15]",1.00027535450421,1542
"z[48, 16]",1.00000721750699,1542
"z[48, 17]",1.0000045635481,1542
"z[49, 1]",1.00049559086551,1542
"z[49, 2]",1.00017946124658,1542
"z[49, 3]",1.00014645017483,1542
"z[49, 4]",NA,1542
"z[49, 5]",NA,1542
"z[49, 6]",1.00006149069409,1542
"z[49, 7]",NA,1542
"z[49, 8]",NA,1542
"z[49, 9]",0.999949998749938,1542
"z[49, 10]",1.00011513705084,1542
"z[49, 11]",NA,1542
"z[49, 12]",NA,1542
"z[49, 13]",NA,1542
"z[49, 14]",1.00049066160919,1542
"z[49, 15]",NA,1542
"z[49, 16]",1.00005607506596,1542
"z[49, 17]",NA,1542
"z[50, 1]",1.0008747463643,1542
"z[50, 2]",0.999960732759881,1542
"z[50, 3]",1.00003847789513,1542
"z[50, 4]",NA,1542
"z[50, 5]",0.999995623522173,1542
"z[50, 6]",1.00001950979783,1542
"z[50, 7]",NA,1542
"z[50, 8]",NA,1542
"z[50, 9]",0.999904181358539,1542
"z[50, 10]",1.00007185617174,1542
"z[50, 11]",NA,1542
"z[50, 12]",1.00003532903126,1542
"z[50, 13]",0.999957647213585,1542
"z[50, 14]",0.999980623219975,1542
"z[50, 15]",1.00020405882869,1542
"z[50, 16]",1.00018570392973,1542
"z[50, 17]",0.999939281641577,1542
"z[51, 1]",1.00050822896886,1542
"z[51, 2]",0.999958812361163,1542
"z[51, 3]",0.999957928671937,1542
"z[51, 4]",0.99997786416271,1542
"z[51, 5]",0.999900411455933,1542
"z[51, 6]",1.00009503638227,1542
"z[51, 7]",1.00010765829934,1542
"z[51, 8]",NA,1542
"z[51, 9]",1.0000954615839,1542
"z[51, 10]",1.00009063583852,1542
"z[51, 11]",NA,1542
"z[51, 12]",1.00041855727305,1542
"z[51, 13]",NA,1542
"z[51, 14]",1.00007847561927,1542
"z[51, 15]",0.999909037187971,1542
"z[51, 16]",1.00002441567846,1542
"z[51, 17]",NA,1542
"z[52, 1]",1.00056914159022,1542
"z[52, 2]",1.00005671751962,1542
"z[52, 3]",1.00023250587073,1542
"z[52, 4]",NA,1542
"z[52, 5]",NA,1542
"z[52, 6]",0.999949586556398,1542
"z[52, 7]",NA,1542
"z[52, 8]",NA,1542
"z[52, 9]",1.00005736220783,1542
"z[52, 10]",1.00037992533275,1542
"z[52, 11]",NA,1542
"z[52, 12]",0.999934986760629,1542
"z[52, 13]",1.00018573109578,1542
"z[52, 14]",1.00002442663067,1542
"z[52, 15]",0.999995477287048,1542
"z[52, 16]",1.00029881450152,1542
"z[52, 17]",NA,1542
"z[53, 1]",0.999951179659559,1542
"z[53, 2]",1.00001706469145,1542
"z[53, 3]",1.00003000003393,1542
"z[53, 4]",0.999980444824909,1542
"z[53, 5]",1.00005135113408,1542
"z[53, 6]",1.00006839833678,1542
"z[53, 7]",NA,1542
"z[53, 8]",1.00001148644704,1542
"z[53, 9]",0.999966039734871,1542
"z[53, 10]",1.00023225080661,1542
"z[53, 11]",NA,1542
"z[53, 12]",0.999917916812418,1542
"z[53, 13]",0.999935325394009,1542
"z[53, 14]",0.999981034305915,1542
"z[53, 15]",1.00024040621893,1542
"z[53, 16]",0.999958611464836,1542
"z[53, 17]",0.999946093094338,1542
"z[54, 1]",0.999927590301389,1542
"z[54, 2]",1.00016681877026,1542
"z[54, 3]",0.999973902837254,1542
"z[54, 4]",NA,1542
"z[54, 5]",0.999960749794189,1542
"z[54, 6]",1.00023221363879,1542
"z[54, 7]",1.00002338027151,1542
"z[54, 8]",NA,1542
"z[54, 9]",0.999955915441124,1542
"z[54, 10]",0.999959914271362,1542
"z[54, 11]",NA,1542
"z[54, 12]",1.00012108901002,1542
"z[54, 13]",1.00015157201184,1542
"z[54, 14]",0.999985520628986,1542
"z[54, 15]",1.00017356935325,1542
"z[54, 16]",1.00062517578233,1542
"z[54, 17]",0.999997609942657,1542
"z[55, 1]",1.00030193925388,1542
"z[55, 2]",1.00013756599724,1542
"z[55, 3]",0.999915136729356,1542
"z[55, 4]",NA,1542
"z[55, 5]",0.999918876103326,1542
"z[55, 6]",0.999919120874987,1542
"z[55, 7]",0.999939955568488,1542
"z[55, 8]",NA,1542
"z[55, 9]",0.999917465180656,1542
"z[55, 10]",0.999990157431877,1542
"z[55, 11]",NA,1542
"z[55, 12]",0.999904339224427,1542
"z[55, 13]",1.00074493450332,1542
"z[55, 14]",0.999986825638624,1542
"z[55, 15]",1.00010172823471,1542
"z[55, 16]",1.00015596425481,1542
"z[55, 17]",1.00003460358082,1542
"z[56, 1]",1.0010428080199,1542
"z[56, 2]",1.00003532693421,1542
"z[56, 3]",0.999908346953648,1542
"z[56, 4]",1.00032599661227,1542
"z[56, 5]",0.999983138866124,1542
"z[56, 6]",0.999933957648012,1542
"z[56, 7]",0.999950500845729,1542
"z[56, 8]",1.00036596337375,1542
"z[56, 9]",0.99996880901487,1542
"z[56, 10]",1.00022912599581,1542
"z[56, 11]",NA,1542
"z[56, 12]",NA,1542
"z[56, 13]",1.00010864572554,1542
"z[56, 14]",1.00003716073895,1542
"z[56, 15]",1.00053359059942,1542
"z[56, 16]",1.00017412390395,1542
"z[56, 17]",1.00004892615656,1542
"z[57, 1]",1.00031827571012,1542
"z[57, 2]",0.999910906939939,1542
"z[57, 3]",1.00039981617812,1542
"z[57, 4]",NA,1542
"z[57, 5]",NA,1542
"z[57, 6]",0.999919244708224,1542
"z[57, 7]",NA,1542
"z[57, 8]",NA,1542
"z[57, 9]",0.999942014598563,1542
"z[57, 10]",NA,1542
"z[57, 11]",NA,1542
"z[57, 12]",NA,1542
"z[57, 13]",1.00027271490104,1542
"z[57, 14]",1.00010357960427,1542
"z[57, 15]",1.000132346974,1542
"z[57, 16]",1.00027322262777,1542
"z[57, 17]",1.00026357348181,1542
"z[58, 1]",NA,1542
"z[58, 2]",0.99997954379656,1542
"z[58, 3]",1.00024501513036,1542
"z[58, 4]",1.00004215111881,1542
"z[58, 5]",1.00025960487668,1542
"z[58, 6]",0.99993992748222,1542
"z[58, 7]",NA,1542
"z[58, 8]",NA,1542
"z[58, 9]",0.999957306991412,1542
"z[58, 10]",1.00012231784864,1542
"z[58, 11]",1.0005579523749,1542
"z[58, 12]",0.999920178330435,1542
"z[58, 13]",1.0005129669573,1542
"z[58, 14]",1.00023400064086,1542
"z[58, 15]",1.0001463622186,1542
"z[58, 16]",0.999967525644748,1542
"z[58, 17]",1.00017359507162,1542
"z[59, 1]",1.00019118576344,1542
"z[59, 2]",1.00021567358023,1542
"z[59, 3]",0.999944998946722,1542
"z[59, 4]",NA,1542
"z[59, 5]",NA,1542
"z[59, 6]",1.00002761749584,1542
"z[59, 7]",0.999978290493855,1542
"z[59, 8]",NA,1542
"z[59, 9]",0.99997599645597,1542
"z[59, 10]",1.0000959791066,1542
"z[59, 11]",NA,1542
"z[59, 12]",NA,1542
"z[59, 13]",1.00007719170125,1542
"z[59, 14]",0.999902563965524,1542
"z[59, 15]",NA,1542
"z[59, 16]",1.00003039850426,1542
"z[59, 17]",NA,1542
"z[60, 1]",1.00006686577038,1542
"z[60, 2]",0.999935551791216,1542
"z[60, 3]",NA,1542
"z[60, 4]",NA,1542
"z[60, 5]",1.00052127672688,1542
"z[60, 6]",1.00015844296064,1542
"z[60, 7]",NA,1542
"z[60, 8]",NA,1542
"z[60, 9]",0.999981164416137,1542
"z[60, 10]",1.00013006035909,1542
"z[60, 11]",NA,1542
"z[60, 12]",0.999999987311589,1542
"z[60, 13]",1.00066560858748,1542
"z[60, 14]",0.999918527338486,1542
"z[60, 15]",0.999923537677944,1542
"z[60, 16]",1.00013698425542,1542
"z[60, 17]",NA,1542
"z[61, 1]",1.00011095857738,1542
"z[61, 2]",0.999965430313715,1542
"z[61, 3]",NA,1542
"z[61, 4]",NA,1542
"z[61, 5]",1.00000186585951,1542
"z[61, 6]",1.00038551072637,1542
"z[61, 7]",1.00005106801892,1542
"z[61, 8]",NA,1542
"z[61, 9]",1.00003642715178,1542
"z[61, 10]",1.00001680102351,1542
"z[61, 11]",NA,1542
"z[61, 12]",NA,1542
"z[61, 13]",0.99992552082152,1542
"z[61, 14]",1.00021657105256,1542
"z[61, 15]",0.999943904615882,1542
"z[61, 16]",1.0001537954671,1542
"z[61, 17]",0.999948570142397,1542
"z[62, 1]",1.0003191715663,1542
"z[62, 2]",1.00009327640162,1542
"z[62, 3]",0.999926217499873,1542
"z[62, 4]",1.0004830667434,1542
"z[62, 5]",0.999920769601009,1542
"z[62, 6]",0.999914468578885,1542
"z[62, 7]",1.00015581588028,1542
"z[62, 8]",NA,1542
"z[62, 9]",1.00001476249792,1542
"z[62, 10]",1.0000185890738,1542
"z[62, 11]",NA,1542
"z[62, 12]",0.999912911226475,1542
"z[62, 13]",1.00008403713836,1542
"z[62, 14]",0.99997125601455,1542
"z[62, 15]",0.99996657258675,1542
"z[62, 16]",1.00046383636072,1542
"z[62, 17]",0.999950954086806,1542
"z[63, 1]",1.00032055376526,1542
"z[63, 2]",0.999905845339414,1542
"z[63, 3]",1.00001440305366,1542
"z[63, 4]",1.00018699107209,1542
"z[63, 5]",1.00016631398718,1542
"z[63, 6]",0.999928571897017,1542
"z[63, 7]",NA,1542
"z[63, 8]",0.999925029232579,1542
"z[63, 9]",1.00009102733942,1542
"z[63, 10]",1.00019421936686,1542
"z[63, 11]",NA,1542
"z[63, 12]",NA,1542
"z[63, 13]",1.00027958414819,1542
"z[63, 14]",1.00015192825649,1542
"z[63, 15]",0.999936759955664,1542
"z[63, 16]",1.00004339144498,1542
"z[63, 17]",1.00006984847662,1542
"z[64, 1]",1.00024144550631,1542
"z[64, 2]",0.999920751541528,1542
"z[64, 3]",0.999980070767498,1542
"z[64, 4]",0.999990513436388,1542
"z[64, 5]",NA,1542
"z[64, 6]",0.999952741898594,1542
"z[64, 7]",NA,1542
"z[64, 8]",NA,1542
"z[64, 9]",0.999963675074942,1542
"z[64, 10]",1.00026648366537,1542
"z[64, 11]",NA,1542
"z[64, 12]",NA,1542
"z[64, 13]",1.00024234823973,1542
"z[64, 14]",0.999936844906235,1542
"z[64, 15]",0.999981245270847,1542
"z[64, 16]",0.999944690724975,1542
"z[64, 17]",0.999984985886464,1542
"z[65, 1]",1.00029938270483,1542
"z[65, 2]",0.999900201079615,1542
"z[65, 3]",0.999982042180333,1542
"z[65, 4]",NA,1542
"z[65, 5]",0.999975378326121,1542
"z[65, 6]",0.999986378331411,1542
"z[65, 7]",NA,1542
"z[65, 8]",1.00007806223205,1542
"z[65, 9]",0.999988056262449,1542
"z[65, 10]",0.999954629788717,1542
"z[65, 11]",1.00001304931429,1542
"z[65, 12]",0.999910831430639,1542
"z[65, 13]",1.00015204742333,1542
"z[65, 14]",0.999903680062183,1542
"z[65, 15]",1.00025001608266,1542
"z[65, 16]",1.00020738432671,1542
"z[65, 17]",1.00006384212706,1542
"z[66, 1]",0.999934773581586,1542
"z[66, 2]",1.00022336737825,1542
"z[66, 3]",1.00031702722081,1542
"z[66, 4]",1.00015494166567,1542
"z[66, 5]",1.00003287988438,1542
"z[66, 6]",1.00007405045227,1542
"z[66, 7]",1.00002276515538,1542
"z[66, 8]",0.999923862434312,1542
"z[66, 9]",0.999933080184153,1542
"z[66, 10]",1.00001746336656,1542
"z[66, 11]",NA,1542
"z[66, 12]",0.999946231054908,1542
"z[66, 13]",1.00005516994336,1542
"z[66, 14]",1.00015178246175,1542
"z[66, 15]",0.99993081008163,1542
"z[66, 16]",1.00025595881533,1542
"z[66, 17]",1.00004310286001,1542
"z[67, 1]",1.00011381902282,1542
"z[67, 2]",1.00037345031479,1542
"z[67, 3]",1.00003220205857,1542
"z[67, 4]",1.00033492524032,1542
"z[67, 5]",0.999905613026187,1542
"z[67, 6]",0.999922615002428,1542
"z[67, 7]",1.00026041544819,1542
"z[67, 8]",NA,1542
"z[67, 9]",0.999932159419554,1542
"z[67, 10]",1.0001819275832,1542
"z[67, 11]",NA,1542
"z[67, 12]",0.999936283132503,1542
